-0.040105197578668594, 0.23798730969429016, 0.03952464088797569, 0.5710739493370056, 0.02777250111103058, 0.3220634162425995, -2.2996644973754883, -0.8159664869308472, -0.08019375056028366, -0.048196036368608475, 3.2120485305786133, -0.13184073567390442, 0.8061656951904297, 0.0012816616799682379, -1.636607050895691
-0.038816433399915695, 0.24062152206897736, 0.04663720354437828, 0.5757578611373901, 0.02590644545853138, 0.32271918654441833, -2.2919702529907227, -0.8178137540817261, -0.08359368145465851, -0.047560591250658035, 3.212541341781616, -0.13250738382339478, 0.8090490102767944, 0.001294656191021204, -1.6390044689178467
-0.03742301091551781, 0.24306225776672363, 0.05373720824718475, 0.5790842175483704, 0.02398371882736683, 0.32324716448783875, -2.2842512130737305, -0.8199852705001831, -0.08661521971225739, -0.04693594202399254, 3.213003396987915, -0.13314594328403473, 0.8116248250007629, 0.0013084961101412773, -1.6414241790771484
-0.035957131534814835, 0.24521496891975403, 0.06082385778427124, 0.5811496376991272, 0.022036416456103325, 0.3235560655593872, -2.2765052318573, -0.8224295377731323, -0.08929922431707382, -0.04629739746451378, 3.2134153842926025, -0.13374561071395874, 0.8139241933822632, 0.0013233218342065811, -1.6438724994659424
-0.034456510096788406, 0.24702519178390503, 0.06789758056402206, 0.5820621252059937, 0.02010256238281727, 0.3235872685909271, -2.268730640411377, -0.825103759765625, -0.09166676551103592, -0.0456339493393898, 3.2137866020202637, -0.13429757952690125, 0.8159640431404114, 0.0013392867986112833, -1.6463569402694702
-0.03296557068824768, 0.24846787750720978, 0.07495476305484772, 0.5819252729415894, 0.018227925524115562, 0.32330554723739624, -2.260927438735962, -0.8279610872268677, -0.09372499585151672, -0.04493407905101776, 3.214102268218994, -0.13480108976364136, 0.8177480101585388, 0.001356582622975111, -1.6488821506500244
-0.03146037086844444, 0.24946445226669312, 0.08200063556432724, 0.5808531641960144, 0.016378946602344513, 0.32263895869255066, -2.2530949115753174, -0.8309504985809326, -0.0955631360411644, -0.04418463259935379, 3.214395046234131, -0.13522236049175262, 0.8193507194519043, 0.0013752072118222713, -1.6514594554901123
-0.030030304566025734, 0.250067800283432, 0.08903752267360687, 0.5789515376091003, 0.014652908779680729, 0.3216020166873932, -2.245236396789551, -0.8340308666229248, -0.09712135791778564, -0.04338502138853073, 3.2146472930908203, -0.13557998836040497, 0.8207219243049622, 0.0013955142349004745, -1.654083251953125
-0.028652608394622803, 0.2502308487892151, 0.09606567770242691, 0.5763298869132996, 0.013019305653870106, 0.3201533257961273, -2.2373504638671875, -0.8371468186378479, -0.098468117415905, -0.042524609714746475, 3.214869499206543, -0.13585032522678375, 0.8219185471534729, 0.0014174943789839745, -1.656762719154358
-0.027340995147824287, 0.24995781481266022, 0.10308478027582169, 0.573099672794342, 0.011489138007164001, 0.31828516721725464, -2.2294347286224365, -0.8402445912361145, -0.09962428361177444, -0.04159659892320633, 3.215052843093872, -0.1360272765159607, 0.8229561448097229, 0.001441251952201128, -1.6595027446746826
-0.026125123724341393, 0.24926608800888062, 0.11009853333234787, 0.5693686604499817, 0.010092129930853844, 0.31599122285842896, -2.2214908599853516, -0.8432773351669312, -0.1005907654762268, -0.04059891402721405, 3.2152047157287598, -0.13610829412937164, 0.8238365054130554, 0.0014669415540993214, -1.6623023748397827
-0.024958819150924683, 0.2481241524219513, 0.11711860448122025, 0.5652312636375427, 0.00877311360090971, 0.31326088309288025, -2.2134957313537598, -0.8461823463439941, -0.10143271088600159, -0.03951847180724144, 3.2152998447418213, -0.1360752433538437, 0.82461017370224, 0.0014945114962756634, -1.6651756763458252
-0.023905089125037193, 0.24659189581871033, 0.12413237988948822, 0.5608015060424805, 0.007599339820444584, 0.31011155247688293, -2.2054646015167236, -0.8489121794700623, -0.10211698710918427, -0.038358837366104126, 3.2153396606445312, -0.1359390765428543, 0.8252512812614441, 0.001524124527350068, -1.668116807937622
-0.02291228249669075, 0.24465328454971313, 0.1311403214931488, 0.5561926364898682, 0.006509630475193262, 0.3065565228462219, -2.1974008083343506, -0.8514057397842407, -0.10270079225301743, -0.037126313894987106, 3.21535587310791, -0.1356726735830307, 0.8258079290390015, 0.0015556341968476772, -1.6711305379867554
